68.404 68.800 69.197 69.567 69.912 70.257 70.715 71.285 71.855 72.200 72.320 72.440 72.500 72.500 72.500 72.500 72.500 72.500 72.170 71.511 70.852 70.530 70.545 70.560 70.237 69.575 68.914 67.581 65.578 63.575 63.055 64.018 64.981 65.385 65.231 65.077 65.803 67.408 69.014 70.316 71.315 72.314 72.237 71.084 69.931 68.542 66.917 65.291 63.053 60.200 57.348 55.050 53.308 51.566 50.579 50.347 50.116 50.134 50.403 50.671 51.562 53.075 54.587 57.022 60.379 63.736 65.999 67.167 68.335 67.776 65.488 63.200 62.545 63.523 64.502 65.246 65.755 66.265 66.249 65.707 65.165 64.953 65.069 65.186 65.421 65.773 66.126 66.548 67.039 67.531 67.290 66.316 65.342 64.785 64.647 64.509 66.055 69.285 72.515 73.567 72.439 71.312 71.188 72.066 72.945 73.660 74.213 74.766 75.702 77.020 78.338 78.546 77.646 76.746 75.863 74.998 74.134 73.379 72.734 72.089 71.403 70.678 69.953 68.808 67.243 65.678 63.971 62.120 60.269 58.555 56.976 55.398 54.017 52.832 51.647 50.525 49.465 48.405 47.239 45.968 44.697 43.861 43.460 43.060 42.488 41.746 41.004
68.241 68.541 68.841 69.231 69.711 70.190 70.675 71.165 71.655 72.000 72.200 72.400 72.500 72.500 72.500 72.500 72.500 72.500 72.228 71.685 71.142 70.883 70.908 70.933 70.550 69.760 68.969 67.496 65.339 63.183 62.815 64.236 65.656 66.138 65.683 65.228 65.688 67.064 68.440 69.708 70.867 72.025 71.783 70.140 68.497 66.800 65.049 63.298 60.999 58.151 55.302 53.271 52.055 50.839 50.193 50.116 50.039 50.224 50.671 51.119 52.558 54.987 57.416 60.221 63.403 66.584 68.566 69.349 70.131 69.129 66.341 63.553 62.998 64.676 66.354 67.355 67.678 68.001 67.899 67.372 66.845 66.640 66.757 66.874 67.167 67.637 68.107 68.543 68.946 69.348 69.118 68.256 67.394 66.663 66.062 65.461 66.819 70.135 73.451 74.732 73.980 73.227 73.248 74.043 74.838 75.316 75.479 75.642 76.380 77.694 79.008 79.194 78.250 77.306 76.466 75.728 74.990 74.253 73.516 72.779 72.001 71.183 70.365 69.179 67.625 66.070 64.379 62.550 60.722 59.085 57.641 56.197 54.871 53.662 52.452 51.310 50.233 49.157 47.951 46.613 45.276 44.406 44.003 43.600 43.013 42.241 41.469
67.351 67.658 67.965 68.427 69.046 69.664 70.228 70.737 71.247 71.668 72.001 72.334 72.500 72.500 72.500 72.500 72.500 72.500 72.298 71.894 71.490 71.277 71.255 71.233 70.794 69.938 69.082 67.472 65.107 62.742 62.453 64.242 66.031 66.673 66.171 65.668 65.974 67.090 68.206 69.259 70.250 71.242 70.769 68.832 66.895 64.966 63.046 61.126 58.868 56.273 53.678 51.984 51.190 50.397 50.000 50.000 50.000 50.359 51.076 51.794 53.806 57.111 60.417 63.399 66.058 68.716 70.291 70.783 71.274 70.079 67.198 64.316 63.878 65.884 67.889 69.050 69.369 69.687 69.604 69.121 68.637 68.473 68.628 68.782 69.130 69.670 70.211 70.652 70.995 71.337 71.161 70.468 69.774 68.803 67.554 66.304 67.386 70.797 74.209 75.707 75.291 74.875 74.984 75.618 76.252 76.561 76.546 76.531 77.103 78.262 79.421 79.559 78.676 77.793 77.010 76.328 75.646 74.900 74.090 73.279 72.430 71.543 70.657 69.431 67.867 66.303 64.656 62.927 61.198 59.679 58.372 57.064 55.812 54.615 53.419 52.251 51.113 49.975 48.747 47.428 46.109 45.208 44.724 44.241 43.581 42.745 41.909
65.735 66.151 66.567 67.156 67.917 68.679 69.374 70.003 70.631 71.204 71.723 72.241 72.500 72.500 72.500 72.500 72.500 72.500 72.379 72.136 71.894 71.710 71.584 71.458 70.967 70.111 69.254 67.511 64.881 62.251 61.969 64.037 66.104 66.990 66.694 66.398 66.662 67.485 68.309 68.969 69.467 69.964 69.195 67.160 65.126 63.041 60.908 58.774 56.660 54.568 52.475 51.190 50.714 50.238 50.000 50.000 50.000 50.539 51.618 52.696 55.306 59.448 63.590 66.555 68.344 70.133 71.175 71.470 71.765 70.627 68.059 65.490 65.185 67.145 69.105 70.333 70.828 71.323 71.365 70.954 70.544 70.453 70.682 70.911 71.307 71.872 72.437 72.875 73.185 73.496 73.418 72.950 72.482 71.207 69.123 67.038 67.755 71.273 74.790 76.490 76.373 76.255 76.395 76.791 77.188 77.395 77.414 77.433 77.869 78.721 79.574 79.641 78.923 78.205 77.497 76.800 76.103 75.322 74.455 73.589 72.690 71.759 70.828 69.565 67.971 66.377 64.803 63.250 61.697 60.336 59.168 57.999 56.841 55.694 54.546 53.350 52.105 50.860 49.629 48.412 47.195 46.266 45.623 44.981 44.192 43.257 42.322
64.118 64.643 65.169 65.884 66.789 67.695 68.521 69.268 70.015 70.741 71.444 72.148 72.500 72.500 72.500 72.500 72.500 72.500 72.460 72.379 72.298 72.143 71.914 71.684 71.141 70.283 69.426 67.549 64.654 61.759 61.485 63.832 66.178 67.307 67.217 67.128 67.349 67.881 68.412 68.680 68.683 68.686 67.621 65.489 63.356 61.117 58.769 56.422 54.453 52.862 51.271 50.397 50.238 50.079 50.000 50.000 50.000 50.720 52.159 53.598 56.807 61.784 66.762 69.711 70.630 71.549 72.058 72.157 72.255 71.176 68.919 66.663 66.492 68.407 70.322 71.615 72.287 72.959 73.126 72.788 72.450 72.432 72.736 73.039 73.485 74.074 74.663 75.097 75.376 75.655 75.674 75.432 75.190 73.610 70.691 67.772 68.125 71.748 75.371 77.274 77.455 77.636 77.806 77.965 78.124 78.230 78.282 78.335 78.634 79.181 79.727 79.723 79.170 78.617 77.984 77.272 76.560 75.743 74.821 73.899 72.950 71.975 70.999 69.699 68.075 66.451 64.950 63.573 62.197 60.994 59.964 58.935 57.871 56.772 55.673 54.448 53.096 51.744 50.510 49.396 48.282 47.324 46.522 45.721 44.803 43.769 42.736
62.048 62.549 63.050 63.850 64.948 66.047 67.118 68.164 69.209 70.164 71.028 71.893 72.354 72.413 72.471 72.500 72.500 72.500 72.500 72.500 72.500 72.358 72.074 71.790 71.228 70.389 69.549 67.607 64.563 61.520 61.159 63.480 65.802 67.023 67.146 67.268 67.456 67.710 67.964 67.857 67.389 66.920 65.576 63.357 61.138 58.915 56.689 54.462 52.791 51.675 50.558 50.000 50.000 50.000 50.037 50.112 50.187 51.177 53.082 54.987 58.486 63.578 68.671 71.431 71.859 72.286 72.438 72.313 72.188 71.312 69.685 68.058 68.137 69.921 71.706 72.998 73.797 74.597 74.913 74.746 74.579 74.646 74.946 75.247 75.673 76.225 76.777 77.185 77.448 77.712 77.724 77.486 77.248 75.487 72.204 68.921 69.009 72.469 75.929 77.876 78.309 78.743 78.956 78.949 78.942 78.968 79.026 79.085 79.305 79.688 80.071 80.051 79.631 79.210 78.610 77.832 77.054 76.158 75.144 74.130 73.110 72.083 71.056 69.794 68.294 66.795 65.405 64.122 62.840 61.757 60.872 59.988 59.008 57.934 56.860 55.610 54.186 52.761 51.539 50.519 49.500 48.505 47.535 46.565 45.528 44.425 43.323
59.525 59.868 60.212 61.054 62.395 63.736 65.167 66.690 68.212 69.473 70.474 71.475 72.063 72.238 72.413 72.500 72.500 72.500 72.500 72.500 72.500 72.355 72.066 71.777 71.230 70.427 69.624 67.684 64.608 61.532 60.990 62.982 64.975 66.140 66.479 66.817 66.981 66.973 66.964 66.501 65.584 64.667 63.061 60.766 58.470 56.437 54.666 52.895 51.675 51.005 50.335 50.000 50.000 50.000 50.112 50.337 50.562 51.912 54.387 56.862 60.343 64.830 69.317 71.717 72.030 72.343 72.313 71.939 71.565 71.038 70.357 69.676 70.120 71.689 73.258 74.481 75.358 76.236 76.726 76.829 76.932 77.093 77.314 77.534 77.871 78.324 78.777 79.136 79.400 79.665 79.569 79.112 78.655 76.838 73.660 70.483 70.408 73.436 76.464 78.297 78.936 79.576 79.845 79.744 79.643 79.610 79.646 79.682 79.881 80.243 80.605 80.625 80.305 79.984 79.376 78.481 77.585 76.566 75.424 74.283 73.169 72.084 70.999 69.848 68.629 67.411 66.167 64.897 63.628 62.626 61.892 61.159 60.254 59.179 58.105 56.836 55.374 53.912 52.715 51.783 50.850 49.810 48.661 47.513 46.367 45.225 44.083
57.002 57.187 57.373 58.257 59.841 61.425 63.216 65.215 67.215 68.783 69.920 71.057 71.772 72.063 72.354 72.500 72.500 72.500 72.500 72.500 72.500 72.353 72.058 71.763 71.232 70.466 69.699 67.761 64.652 61.544 60.821 62.485 64.148 65.257 65.812 66.366 66.507 66.235 65.964 65.145 63.779 62.414 60.545 58.174 55.803 53.959 52.643 51.328 50.558 50.335 50.112 50.000 50.000 50.000 50.187 50.562 50.937 52.646 55.691 58.736 62.200 66.081 69.963 72.003 72.202 72.401 72.188 71.565 70.942 70.763 71.028 71.293 72.103 73.456 74.810 75.965 76.920 77.875 78.539 78.911 79.284 79.541 79.681 79.821 80.069 80.423 80.778 81.088 81.353 81.618 81.413 80.737 80.062 78.188 75.117 72.045 71.807 74.403 76.998 78.718 79.564 80.409 80.734 80.539 80.343 80.252 80.266 80.279 80.456 80.797 81.139 81.199 80.979 80.759 80.142 79.129 78.116 76.975 75.705 74.435 73.229 72.085 70.942 69.902 68.964 68.027 66.930 65.673 64.415 63.495 62.912 62.330 61.500 60.425 59.350 58.062 56.563 55.063 53.891 53.046 52.200 51.114 49.787 48.461 47.206 46.024 44.842
55.220 55.348 55.476 56.333 57.918 59.503 61.389 63.576 65.763 67.588 69.049 70.511 71.447 71.857 72.267 72.477 72.486 72.495 72.500 72.500 72.500 72.322 71.965 71.608 71.064 70.331 69.599 67.828 65.017 62.206 61.243 62.128 63.013 63.820 64.548 65.276 65.346 64.759 64.171 63.071 61.458 59.845 57.985 55.879 53.773 52.267 51.360 50.453 50.000 50.000 50.000 50.000 50.000 50.000 50.497 51.490 52.483 54.662 58.028 61.393 64.623 67.717 70.811 72.269 72.092 71.914 71.586 71.106 70.626 70.817 71.680 72.543 73.585 74.807 76.028 77.182 78.268 79.355 80.159 80.682 81.204 81.528 81.654 81.779 81.989 82.285 82.580 82.876 83.173 83.470 83.240 82.483 81.726 79.935 77.109 74.283 73.999 76.258 78.517 79.989 80.675 81.361 81.576 81.322 81.067 80.918 80.873 80.829 80.960 81.266 81.573 81.655 81.513 81.372 80.832 79.896 78.959 77.767 76.320 74.872 73.574 72.424 71.275 70.303 69.508 68.713 67.721 66.534 65.347 64.494 63.975 63.456 62.652 61.565 60.478 59.191 57.705 56.219 55.044 54.181 53.318 52.191 50.798 49.405 48.094 46.863 45.633
54.179 54.351 54.522 55.280 56.626 57.971 59.686 61.772 63.858 65.887 67.862 69.836 71.089 71.620 72.151 72.431 72.458 72.486 72.500 72.500 72.500 72.262 71.787 71.312 70.724 70.025 69.325 67.883 65.701 63.519 62.256 61.913 61.570 61.828 62.687 63.547 63.498 62.542 61.586 60.279 58.619 56.960 55.380 53.881 52.382 51.360 50.816 50.272 50.000 50.000 50.000 50.000 50.000 50.000 51.040 53.120 55.200 57.959 61.395 64.832 67.612 69.737 71.861 72.516 71.700 70.885 70.505 70.561 70.617 71.201 72.313 73.426 74.568 75.739 76.911 78.132 79.404 80.676 81.588 82.140 82.692 83.056 83.232 83.407 83.633 83.908 84.183 84.501 84.861 85.222 85.051 84.350 83.648 82.077 79.637 77.196 76.985 79.002 81.019 82.109 82.270 82.431 82.373 82.094 81.815 81.607 81.469 81.332 81.392 81.649 81.907 81.993 81.908 81.823 81.447 80.781 80.115 78.944 77.269 75.594 74.205 73.102 71.999 71.051 70.259 69.468 68.542 67.482 66.422 65.621 65.079 64.537 63.710 62.600 61.489 60.223 58.801 57.379 56.175 55.190 54.205 53.039 51.692 50.346 49.029 47.742 46.455
53.138 53.353 53.568 54.228 55.333 56.438 57.983 59.967 61.952 64.187 66.674 69.161 70.730 71.383 72.035 72.384 72.431 72.477 72.500 72.500 72.500 72.203 71.610 71.016 70.385 69.718 69.050 67.939 66.386 64.832 63.270 61.698 60.127 59.836 60.827 61.817 61.650 60.326 59.001 57.486 55.780 54.075 52.775 51.883 50.990 50.453 50.272 50.091 50.000 50.000 50.000 50.000 50.000 50.000 51.584 54.751 57.918 61.255 64.763 68.270 70.601 71.756 72.912 72.762 71.309 69.855 69.424 70.016 70.608 71.585 72.946 74.308 75.550 76.672 77.793 79.083 80.540 81.998 83.017 83.599 84.180 84.584 84.810 85.035 85.276 85.531 85.787 86.126 86.550 86.973 86.862 86.216 85.571 84.220 82.165 80.110 79.970 81.746 83.522 84.228 83.865 83.502 83.169 82.865 82.562 82.295 82.065 81.835 81.824 82.032 82.241 82.331 82.303 82.274 82.062 81.666 81.271 80.121 78.219 76.316 74.836 73.779 72.722 71.800 71.011 70.222 69.362 68.430 67.498 66.749 66.183 65.618 64.768 63.634 62.500 61.254 59.896 58.538 57.306 56.198 55.091 53.887 52.587 51.287 49.965 48.621 47.276
52.598 52.795 52.992 53.548 54.463 55.378 56.746 58.568 60.389 62.729 65.588 68.446 70.247 70.990 71.733 72.170 72.302 72.434 72.476 72.427 72.378 71.993 71.272 70.552 69.877 69.250 68.623 67.694 66.465 65.236 63.488 61.221 58.955 58.200 58.956 59.712 59.395 58.005 56.616 55.180 53.697 52.214 51.227 50.736 50.245 50.000 50.000 50.000 50.000 50.000 50.000 50.174 50.521 50.868 52.949 56.764 60.579 64.076 67.256 70.435 72.165 72.444 72.724 72.126 70.652 69.178 68.963 70.008 71.054 72.301 73.751 75.201 76.491 77.622 78.753 80.065 81.559 83.053 84.082 84.647 85.213 85.648 85.954 86.259 86.559 86.853 87.147 87.518 87.967 88.415 88.415 87.965 87.515 86.456 84.788 83.121 82.884 84.080 85.275 85.560 84.934 84.309 83.842 83.535 83.228 82.909 82.577 82.245 82.149 82.290 82.430 82.500 82.500 82.500 82.391 82.174 81.957 80.822 78.770 76.718 75.169 74.124 73.079 72.225 71.564 70.902 70.183 69.406 68.629 67.886 67.177 66.468 65.572 64.487 63.403 62.204 60.891 59.578 58.302 57.064 55.826 54.622 53.453 52.284 50.992 49.575 48.159
52.559 52.677 52.795 53.242 54.016 54.791 55.976 57.573 59.170 61.513 64.602 67.692 69.638 70.442 71.245 71.789 72.073 72.358 72.427 72.280 72.133 71.632 70.775 69.919 69.201 68.622 68.043 67.149 65.940 64.731 62.912 60.483 58.054 56.918 57.073 57.229 56.731 55.580 54.429 53.359 52.369 51.379 50.736 50.442 50.147 50.000 50.000 50.000 50.000 50.000 50.000 50.521 51.563 52.605 55.137 59.160 63.183 66.421 68.874 71.328 72.303 71.800 71.297 70.607 69.730 68.853 69.122 70.538 71.953 73.350 74.727 76.104 77.392 78.591 79.789 81.079 82.460 83.840 84.783 85.286 85.790 86.249 86.664 87.079 87.482 87.873 88.264 88.677 89.113 89.549 89.709 89.595 89.481 88.785 87.507 86.229 85.727 86.003 86.279 86.104 85.478 84.852 84.394 84.104 83.813 83.447 83.005 82.563 82.368 82.421 82.474 82.500 82.500 82.500 82.435 82.305 82.174 81.047 78.924 76.801 75.205 74.136 73.068 72.328 71.917 71.506 71.004 70.410 69.816 69.033 68.061 67.089 66.121 65.160 64.198 63.073 61.785 60.497 59.164 57.786 56.409 55.244 54.291 53.338 52.110 50.606 49.103
52.520 52.559 52.598 52.935 53.569 54.203 55.206 56.578 57.950 60.296 63.617 66.938 69.030 69.893 70.757 71.407 71.844 72.281 72.378 72.133 71.889 71.271 70.278 69.286 68.524 67.993 67.463 66.603 65.414 64.225 62.335 59.744 57.153 55.636 55.191 54.747 54.068 53.155 52.242 51.537 51.040 50.543 50.245 50.147 50.049 50.000 50.000 50.000 50.000 50.000 50.000 50.868 52.605 54.341 57.324 61.555 65.786 68.766 70.493 72.220 72.441 71.156 69.871 69.088 68.808 68.527 69.281 71.067 72.853 74.399 75.703 77.007 78.292 79.559 80.826 82.093 83.361 84.628 85.483 85.925 86.366 86.850 87.374 87.899 88.405 88.893 89.380 89.836 90.259 90.682 91.004 91.225 91.447 91.113 90.225 89.336 88.570 87.926 87.282 86.647 86.021 85.395 84.945 84.672 84.398 83.986 83.433 82.881 82.587 82.552 82.517 82.500 82.500 82.500 82.478 82.435 82.391 81.272 79.078 76.883 75.240 74.148 73.057 72.431 72.271 72.110 71.825 71.414 71.003 70.180 68.944 67.709 66.671 65.832 64.992 63.941 62.678 61.415 60.026 58.509 56.992 55.865 55.128 54.391 53.228 51.637 50.047
52.500 52.500 52.500 52.735 53.205 53.674 54.498 55.677 56.855 59.110 62.443 65.775 67.971 69.032 70.093 70.869 71.361 71.853 71.938 71.617 71.295 70.594 69.512 68.430 67.573 66.943 66.312 65.373 64.125 62.877 61.021 58.557 56.093 54.486 53.736 52.986 52.280 51.619 50.958 50.522 50.313 50.104 50.000 50.000 50.000 50.045 50.135 50.224 50.445 50.798 51.151 52.276 54.175 56.074 58.882 62.599 66.316 68.805 70.066 71.327 71.275 69.909 68.544 68.098 68.573 69.047 70.177 71.964 73.751 75.279 76.548 77.817 79.111 80.431 81.750 82.970 84.089 85.208 85.984 86.415 86.847 87.350 87.926 88.501 89.065 89.615 90.166 90.676 91.145 91.614 92.044 92.435 92.825 92.673 91.978 91.283 90.343 89.156 87.970 87.082 86.492 85.903 85.454 85.146 84.838 84.382 83.778 83.174 82.836 82.765 82.693 82.655 82.649 82.643 82.634 82.620 82.607 81.503 79.308 77.112 75.429 74.257 73.086 72.488 72.463 72.438 72.291 72.020 71.750 70.940 69.591 68.241 67.139 66.283 65.428 64.387 63.161 61.936 60.557 59.025 57.493 56.454 55.907 55.360 54.237 52.540 50.842
52.500 52.500 52.500 52.641 52.923 53.205 53.853 54.869 55.885 57.955 61.079 64.203 66.463 67.859 69.254 70.176 70.624 71.071 71.107 70.729 70.352 69.601 68.476 67.351 66.349 65.470 64.591 63.458 62.071 60.685 58.967 56.919 54.871 53.467 52.707 51.947 51.368 50.971 50.575 50.313 50.188 50.063 50.000 50.000 50.000 50.135 50.404 50.673 51.336 52.394 53.452 54.746 56.275 57.805 59.811 62.292 64.773 66.540 67.594 68.647 68.803 68.059 67.316 67.638 69.024 70.410 71.812 73.230 74.648 75.992 77.263 78.533 79.847 81.205 82.562 83.709 84.644 85.580 86.284 86.758 87.231 87.751 88.319 88.886 89.460 90.040 90.620 91.197 91.772 92.346 92.830 93.223 93.616 93.463 92.766 92.069 91.044 89.693 88.343 87.409 86.892 86.375 85.920 85.526 85.132 84.636 84.039 83.443 83.116 83.059 83.002 82.964 82.947 82.929 82.901 82.861 82.821 81.739 79.613 77.488 75.771 74.463 73.154 72.498 72.494 72.490 72.402 72.228 72.055 71.312 69.999 68.686 67.525 66.515 65.505 64.411 63.234 62.057 60.757 59.335 57.912 57.009 56.626 56.243 55.139 53.314 51.489
52.500 52.500 52.500 52.547 52.641 52.735 53.208 54.062 54.915 56.799 59.716 62.632 64.955 66.685 68.415 69.482 69.886 70.290 70.276 69.842 69.409 68.608 67.440 66.272 65.124 63.997 62.869 61.543 60.018 58.493 56.914 55.282 53.650 52.449 51.678 50.908 50.456 50.324 50.192 50.104 50.063 50.021 50.000 50.000 50.000 50.224 50.673 51.122 52.227 53.990 55.753 57.215 58.376 59.536 60.739 61.984 63.229 64.275 65.121 65.968 66.331 66.210 66.088 67.177 69.476 71.774 73.447 74.496 75.544 76.705 77.977 79.250 80.583 81.979 83.374 84.447 85.200 85.952 86.585 87.100 87.615 88.152 88.711 89.270 89.855 90.464 91.073 91.718 92.398 93.078 93.616 94.011 94.406 94.254 93.554 92.854 91.746 90.230 88.715 87.735 87.291 86.848 86.386 85.905 85.425 84.890 84.301 83.711 83.395 83.352 83.310 83.274 83.245 83.215 83.168 83.102 83.036 81.975 79.919 77.864 76.113 74.668 73.223 72.508 72.525 72.542 72.512 72.437 72.361 71.685 70.408 69.131 67.911 66.746 65.582 64.436 63.308 62.179 60.958 59.644 58.330 57.564 57.345 57.127 56.041 54.088 52.136
52.510 52.529 52.548 52.548 52.529 52.510 52.822 53.465 54.108 55.675 58.165 60.655 62.876 64.827 66.779 67.956 68.358 68.761 68.756 68.344 67.931 67.097 65.843 64.588 63.305 61.994 60.683 59.304 57.857 56.410 55.080 53.868 52.655 51.708 51.025 50.342 50.061 50.183 50.305 50.361 50.350 50.339 50.367 50.434 50.502 50.900 51.627 52.355 53.727 55.744 57.761 59.301 60.362 61.424 62.266 62.889 63.513 64.147 64.791 65.436 65.885 66.137 66.390 67.779 70.304 72.829 74.494 75.299 76.104 77.144 78.421 79.697 81.034 82.431 83.828 84.866 85.546 86.226 86.844 87.400 87.956 88.527 89.114 89.700 90.309 90.941 91.572 92.242 92.948 93.655 94.174 94.504 94.835 94.623 93.869 93.115 92.018 90.578 89.138 88.208 87.789 87.369 86.869 86.288 85.708 85.135 84.569 84.003 83.701 83.661 83.621 83.580 83.536 83.492 83.430 83.350 83.269 82.314 80.483 78.651 76.899 75.225 73.551 72.707 72.691 72.676 72.637 72.575 72.513 71.838 70.550 69.262 67.988 66.726 65.465 64.298 63.227 62.156 61.045 59.892 58.739 58.067 57.877 57.687 56.638 54.729 52.821
52.529 52.586 52.644 52.644 52.586 52.529 52.693 53.079 53.465 54.581 56.427 58.273 60.225 62.285 64.345 65.597 66.040 66.484 66.548 66.233 65.919 65.069 63.684 62.300 60.892 59.462 58.032 56.741 55.588 54.436 53.465 52.676 51.887 51.244 50.746 50.249 50.183 50.549 50.915 51.082 51.049 51.016 51.101 51.303 51.506 52.160 53.266 54.373 55.836 57.656 59.477 61.003 62.235 63.468 64.392 65.008 65.624 66.156 66.603 67.051 67.464 67.842 68.220 69.442 71.509 73.577 74.953 75.639 76.325 77.310 78.593 79.875 81.198 82.561 83.924 84.965 85.684 86.403 87.060 87.657 88.253 88.876 89.526 90.175 90.823 91.470 92.116 92.767 93.422 94.078 94.504 94.703 94.901 94.570 93.711 92.851 91.860 90.736 89.613 88.829 88.384 87.940 87.370 86.674 85.979 85.369 84.844 84.319 84.032 83.984 83.935 83.881 83.820 83.760 83.688 83.605 83.523 82.755 81.303 79.851 78.128 76.134 74.140 73.093 72.993 72.893 72.777 72.644 72.512 71.772 70.426 69.079 67.755 66.454 65.152 63.999 62.994 61.989 61.017 60.077 59.137 58.518 58.222 57.925 56.930 55.237 53.544
52.548 52.644 52.740 52.740 52.644 52.548 52.564 52.693 52.822 53.487 54.689 55.890 57.575 59.743 61.911 63.238 63.722 64.207 64.340 64.123 63.906 63.040 61.526 60.012 58.480 56.931 55.381 54.178 53.320 52.461 51.850 51.484 51.118 50.779 50.468 50.156 50.305 50.915 51.525 51.803 51.748 51.693 51.835 52.172 52.510 53.421 54.906 56.390 57.944 59.568 61.192 62.705 64.109 65.512 66.518 67.127 67.735 68.165 68.416 68.666 69.043 69.547 70.050 71.106 72.715 74.324 75.412 75.980 76.547 77.476 78.765 80.054 81.363 82.692 84.020 85.064 85.822 86.580 87.277 87.913 88.550 89.225 89.938 90.650 91.338 91.999 92.660 93.293 93.896 94.500 94.835 94.901 94.967 94.518 93.553 92.588 91.702 90.895 90.087 89.449 88.980 88.511 87.871 87.060 86.250 85.602 85.119 84.635 84.364 84.307 84.250 84.182 84.105 84.027 83.946 83.861 83.776 83.197 82.124 81.051 79.357 77.043 74.728 73.479 73.294 73.110 72.916 72.713 72.510 71.706 70.301 68.896 67.523 66.181 64.840 63.700 62.761 61.822 60.989 60.262 59.535 58.970 58.566 58.162 57.222 55.745 54.268
52.617 52.852 53.087 53.087 52.852 52.617 52.500 52.500 52.500 52.867 53.600 54.333 55.665 57.596 59.527 60.750 61.265 61.779 61.933 61.725 61.518 60.764 59.464 58.164 56.750 55.221 53.692 52.627 52.028 51.429 51.082 50.988 50.894 50.779 50.643 50.507 50.783 51.471 52.158 52.525 52.571 52.616 52.827 53.204 53.580 54.636 56.371 58.106 59.776 61.381 62.986 64.475 65.847 67.220 68.198 68.783 69.369 69.740 69.896 70.053 70.422 71.002 71.583 72.477 73.685 74.892 75.746 76.247 76.748 77.660 78.982 80.304 81.598 82.866 84.134 85.153 85.923 86.693 87.415 88.089 88.763 89.482 90.246 91.011 91.753 92.474 93.195 93.796 94.278 94.759 95.000 95.000 95.000 94.495 93.485 92.475 91.664 91.052 90.440 89.894 89.415 88.935 88.260 87.388 86.516 85.839 85.357 84.875 84.609 84.557 84.506 84.441 84.362 84.283 84.201 84.115 84.029 83.577 82.759 81.940 80.293 77.817 75.342 73.952 73.648 73.344 73.029 72.702 72.374 71.494 70.060 68.626 67.261 65.964 64.667 63.534 62.565 61.595 60.843 60.309 59.774 59.275 58.812 58.348 57.481 56.212 54.943
