2.20742,-0.550372,0.0021547
2.30445,-0.574565,0.0011181
2.40148,-0.598757,0.00056686
2.49851,-0.622949,0.00028089
2.59554,-0.647141,0.00013609
2.69257,-0.671333,6.4491e-05
2.7896,-0.695525,2.9905e-05
2.88663,-0.719718,1.3575e-05
2.98366,-0.74391,6.0347e-06
3.08069,-0.768102,2.6283e-06
3.17772,-0.792294,1.122e-06
3.27475,-0.816486,4.6961e-07
3.37178,-0.840679,1.9281e-07
3.46881,-0.864871,7.7689e-08
3.56584,-0.889063,3.0731e-08
3.66287,-0.913255,1.1939e-08
3.7599,-0.937447,4.5572e-09
3.85693,-0.96164,1.7098e-09
3.95396,-0.985832,6.3079e-10
4.05098,-1.01002,2.2891e-10
4.14801,-1.03422,8.1746e-11
4.24504,-1.05841,2.8737e-11
4.34207,-1.0826,9.9483e-12
4.4391,-1.10679,3.3927e-12
4.53613,-1.13098,1.1402e-12
4.63316,-1.15518,3.7774e-13
4.73019,-1.17937,1.2341e-13
4.82722,-1.20356,3.9771e-14
4.92425,-1.22775,1.2647e-14
5.02128,-1.25195,3.97e-15
5.11831,-1.27614,1.2304e-15
5.21534,-1.30033,3.7663e-16
5.31237,-1.32452,1.139e-16
5.4094,-1.34871,3.404e-17
5.50643,-1.37291,1.0056e-17
5.60346,-1.3971,2.9373e-18
5.70049,-1.42129,8.4821e-19
5.79752,-1.44548,2.4013e-19
5.89455,-1.46968,5.3819e-20
6.21798,-1.55032,-6.2506e-21
6.54141,-1.63096,7.1579e-22
6.86484,-1.7116,-8.0638e-23
7.18827,-1.79224,8.9114e-24
7.51171,-1.87288,-9.6243e-25
7.83514,-1.95352,1.0106e-25
8.15857,-2.03416,-1.0241e-26
8.482,-2.1148,9.8999e-28
8.80543,-2.19544,-8.951e-29
9.12887,-2.27608,7.2756e-30
9.4523,-2.35672,-4.795e-31
9.77573,-2.43736,1.5056e-32
10.0992,-2.518,2.473e-33
10.4226,-2.59864,-6.6499e-34
10.746,-2.67928,7.0844e-36
19.4787,-4.85658,0
0.0720946,-0.0206728,16.263
0.0760999,-0.0218213,15.904
0.0801051,-0.0229698,15.565
0.0841104,-0.0241183,15.245
0.0881157,-0.0252668,14.94
0.0921209,-0.0264152,14.65
0.0961262,-0.0275637,14.374
0.100131,-0.0287122,14.11
0.104137,-0.0298607,13.857
0.108142,-0.0310092,13.615
0.112147,-0.0321577,13.383
0.116152,-0.0333062,13.159
0.120158,-0.0344547,12.944
0.126166,-0.0361774,12.635
0.132173,-0.0379001,12.343
0.138181,-0.0396229,12.064
0.144189,-0.0413456,11.798
0.150197,-0.0430683,11.545
0.156205,-0.0447911,11.302
0.162213,-0.0465138,11.069
0.168221,-0.0482365,10.845
0.184242,-0.0528305,10.288
0.200263,-0.0574244,9.7812
0.216284,-0.0620184,9.3158
0.232305,-0.0666124,8.8855
0.248326,-0.0712063,8.4852
0.264347,-0.0758003,8.111
0.288379,-0.0826912,7.5922
0.31241,-0.0895821,7.1161
0.336442,-0.0964731,6.6763
0.360473,-0.103364,6.2677
0.408536,-0.117146,5.5311
0.456599,-0.130928,4.8807
0.504662,-0.14471,4.3015
0.552725,-0.158491,3.7828
0.600789,-0.172273,3.3171
0.648852,-0.186055,2.8987
0.696915,-0.199837,2.5232
0.744978,-0.213619,2.1868
0.793041,-0.227401,1.8865
0.841104,-0.241183,1.6193
0.889167,-0.254965,1.3828
0.93723,-0.268746,1.1743
0.985293,-0.282528,0.99154
1.03336,-0.29631,0.83218
1.12948,-0.323874,0.57755
1.22561,-0.351438,0.39143
1.32173,-0.379001,0.25893
1.41786,-0.406565,0.16712
1.51399,-0.434129,0.10522
1.61011,-0.461693,0.064622
1.70624,-0.489256,0.038711
1.80237,-0.51682,0.022621
1.89849,-0.544384,0.012897
1.99462,-0.571948,0.0071756
2.09074,-0.599511,0.0038968
2.18687,-0.627075,0.0020662
2.283,-0.654639,0.00107
2.37912,-0.682202,0.0005414
2.47525,-0.709766,0.00026773
2.57138,-0.73733,0.00012944
2.6675,-0.764894,6.1215e-05
2.76363,-0.792457,2.8327e-05
2.85975,-0.820021,1.2831e-05
2.95588,-0.847585,5.6918e-06
3.05201,-0.875149,2.4736e-06
3.14813,-0.902712,1.0536e-06
3.24426,-0.930276,4.4002e-07
3.34038,-0.95784,1.8026e-07
3.43651,-0.985404,7.2467e-08
3.53264,-1.01297,2.86e-08
3.62876,-1.04053,1.1086e-08
3.72489,-1.06809,4.2216e-09
3.82102,-1.09566,1.5802e-09
3.91714,-1.12322,5.8159e-10
4.01327,-1.15079,2.1055e-10
4.10939,-1.17835,7.5009e-11
4.20552,-1.20591,2.6305e-11
4.30165,-1.23348,9.084e-12
4.39777,-1.26104,3.0903e-12
4.4939,-1.2886,1.036e-12
4.59002,-1.31617,3.4236e-13
4.68615,-1.34373,1.1157e-13
4.78228,-1.3713,3.5864e-14
4.8784,-1.39886,1.1376e-14
4.97453,-1.42642,3.5616e-15
5.07066,-1.45399,1.101e-15
5.16678,-1.48155,3.3614e-16
5.26291,-1.50911,1.0139e-16
5.35903,-1.53668,3.022e-17
5.45516,-1.56424,8.904e-18
5.55129,-1.59181,2.5939e-18
5.64741,-1.61937,7.4703e-19
5.74354,-1.64693,2.1092e-19
5.83966,-1.6745,4.7134e-20
6.16009,-1.76638,-5.497e-21
6.48051,-1.85826,6.3228e-22
6.80093,-1.95013,-7.157e-23
7.12135,-2.04201,7.9503e-24
7.44177,-2.13389,-8.6354e-25
7.76219,-2.22577,9.1259e-26
8.08261,-2.31765,-9.3173e-27
8.40303,-2.40953,9.09e-28
8.72345,-2.50141,-8.3189e-29
9.04387,-2.59329,6.8873e-30
9.36429,-2.68517,-4.7102e-31
9.68471,-2.77705,1.7659e-32
10.0051,-2.86893,1.8593e-33
10.3256,-2.9608,-5.7449e-34
10.646,-3.05268,6.3389e-36
19.2973,-5.53342,3.5188e-52
0.0713292,-0.0231763,16.238
0.075292,-0.0244638,15.879
0.0792547,-0.0257514,15.539
0.0832174,-0.027039,15.217
0.0871802,-0.0283266,14.912
0.0911429,-0.0296141,14.621
0.0951057,-0.0309017,14.344
0.0990684,-0.0321893,14.079
0.103031,-0.0334768,13.826
0.106994,-0.0347644,13.583
0.110957,-0.036052,13.35
0.114919,-0.0373396,13.126
0.118882,-0.0386271,12.91
0.124826,-0.0405585,12.6
0.13077,-0.0424898,12.307
0.136714,-0.0444212,12.027
0.142658,-0.0463525,11.761
0.148603,-0.0482839,11.506
0.154547,-0.0502153,11.263
0.160491,-0.0521466,11.029
0.166435,-0.054078,10.805
0.182286,-0.0592283,10.247
0.198137,-0.0643785,9.7385
0.213988,-0.0695288,9.2719
0.229839,-0.0746791,8.8406
0.24569,-0.0798294,8.4395
0.261541,-0.0849797,8.0647
0.285317,-0.0927051,7.545
0.309093,-0.100431,7.0683
0.33287,-0.108156,6.6281
0.356646,-0.115881,6.2193
0.404199,-0.131332,5.4829
0.451752,-0.146783,4.8333
0.499305,-0.162234,4.2555
0.546857,-0.177685,3.7386
0.59441,-0.193136,3.275
0.641963,-0.208586,2.859
0.689516,-0.224037,2.4861
0.737069,-0.239488,2.1525
0.784622,-0.254939,1.855
0.832174,-0.27039,1.5907
0.879727,-0.285841,1.357
0.92728,-0.301292,1.1512
0.974833,-0.316742,0.97106
1.02239,-0.332193,0.81416
1.11749,-0.363095,0.56389
1.2126,-0.393997,0.38139
1.3077,-0.424898,0.25177
1.40281,-0.4558,0.16216
1.49791,-0.486702,0.10189
1.59302,-0.517603,0.062441
1.68813,-0.548505,0.037325
1.78323,-0.579407,0.021765
1.87834,-0.610309,0.012382
1.97344,-0.64121,0.006874
2.06855,-0.672112,0.0037248
2.16365,-0.703014,0.0019706
2.25876,-0.733915,0.0010182
2.35386,-0.764817,0.000514
2.44897,-0.795719,0.00025359
2.54408,-0.82662,0.00012233
2.63918,-0.857522,5.7713e-05
2.73429,-0.888424,2.6643e-05
2.82939,-0.919326,1.2039e-05
2.9245,-0.950227,5.3277e-06
3.0196,-0.981129,2.3096e-06
3.11471,-1.01203,9.8133e-07
3.20982,-1.04293,4.0881e-07
3.30492,-1.07383,1.6705e-07
3.40003,-1.10474,6.6986e-08
3.49513,-1.13564,2.6369e-08
3.59024,-1.16654,1.0194e-08
3.68534,-1.19744,3.8719e-09
3.78045,-1.22834,1.4454e-09
3.87556,-1.25924,5.3057e-10
3.97066,-1.29015,1.9156e-10
4.06577,-1.32105,6.8059e-11
4.16087,-1.35195,2.3802e-11
4.25598,-1.38285,8.1969e-12
4.35108,-1.41375,2.7807e-12
4.44619,-1.44465,9.2958e-13
4.54129,-1.47556,3.0633e-13
4.6364,-1.50646,9.954e-14
4.73151,-1.53736,3.1906e-14
4.82661,-1.56826,1.0091e-14
4.92172,-1.59916,3.1502e-15
5.01682,-1.63006,9.7094e-16
5.11193,-1.66097,2.9556e-16
5.20703,-1.69187,8.8884e-17
5.30214,-1.72277,2.6415e-17
5.39725,-1.75367,7.7594e-18
5.49235,-1.78457,2.2536e-18
5.58746,-1.81547,6.4707e-19
5.68256,-1.84638,1.8214e-19
5.77767,-1.87728,4.0569e-20
6.09469,-1.98028,-4.7534e-21
6.41171,-2.08329,5.4948e-22
6.72872,-2.1863,-6.253e-23
7.04574,-2.2893,6.9863e-24
7.36276,-2.39231,-7.6367e-25
7.67978,-2.49531,8.1286e-26
7.9968,-2.59832,-8.3682e-27
8.31382,-2.70132,8.2469e-28
8.63084,-2.80433,-7.6476e-29
8.94786,-2.90733,6.4571e-30
9.26488,-3.01034,-4.5859e-31
9.58189,-3.11335,1.996e-32
9.89891,-3.21635,1.2583e-33
10.2159,-3.31936,-4.8272e-34
10.533,-3.42236,5.5648e-36
19.0925,-6.20352,6.17817e-52
0.0704769,-0.0256515,16.211
0.0743923,-0.0270766,15.85
0.0783077,-0.0285017,15.51
0.0822231,-0.0299268,15.187
0.0861385,-0.0313518,14.881
0.0900539,-0.0327769,14.589
0.0939693,-0.034202,14.311
0.0978846,-0.0356271,14.045
0.1018,-0.0370522,13.791
0.105715,-0.0384773,13.547
0.109631,-0.0399024,13.313
0.113546,-0.0413274,13.088
0.117462,-0.0427525,12.872
0.123335,-0.0448901,12.561
0.129208,-0.0470278,12.267
0.135081,-0.0491654,11.987
0.140954,-0.051303,11.719
0.146827,-0.0534406,11.464
0.1527,-0.0555783,11.22
0.158573,-0.0577159,10.985
0.164446,-0.0598535,10.76
0.180108,-0.0655539,10.201
0.195769,-0.0712542,9.691
0.211431,-0.0769545,9.2233
0.227092,-0.0826549,8.7909
0.242754,-0.0883552,8.389
0.258415,-0.0940555,8.0133
0.281908,-0.102606,7.4927
0.3054,-0.111157,7.0154
0.328892,-0.119707,6.5748
0.352385,-0.128258,6.1659
0.399369,-0.145359,5.4297
0.446354,-0.16246,4.7811
0.493339,-0.179561,4.2048
0.540323,-0.196662,3.6899
0.587308,-0.213763,3.2287
0.634293,-0.230864,2.8155
0.681277,-0.247965,2.4455
0.728262,-0.265066,2.115
0.775246,-0.282167,1.8206
0.822231,-0.299268,1.5594
0.869216,-0.316369,1.3288
0.9162,-0.33347,1.126
0.963185,-0.350571,0.94875
1.01017,-0.367672,0.79455
1.10414,-0.401874,0.54906
1.19811,-0.436076,0.37051
1.29208,-0.470278,0.24403
1.38605,-0.50448,0.15681
1.48002,-0.538682,0.098297
1.57399,-0.572884,0.060099
1.66795,-0.607086,0.03584
1.76192,-0.641288,0.020849
1.85589,-0.67549,0.011832
1.94986,-0.709692,0.0065528
2.04383,-0.743894,0.003542
2.1378,-0.778096,0.0018693
2.23177,-0.812298,0.00096343
2.32574,-0.8465,0.00048512
2.41971,-0.880702,0.00023873
2.51368,-0.914904,0.00011486
2.60765,-0.949106,5.4047e-05
2.70162,-0.983308,2.4884e-05
2.79559,-1.01751,1.1215e-05
2.88955,-1.05171,4.9493e-06
2.98352,-1.08591,2.1398e-06
3.07749,-1.12012,9.0663e-07
3.17146,-1.15432,3.7664e-07
3.26543,-1.18852,1.5347e-07
3.3594,-1.22272,6.1365e-08
3.45337,-1.25692,2.4087e-08
3.54734,-1.29113,9.2847e-09
3.64131,-1.32533,3.5162e-09
3.73528,-1.35953,1.3088e-09
3.82925,-1.39373,4.7897e-10
3.92322,-1.42793,1.7241e-10
4.01719,-1.46214,6.1068e-11
4.11116,-1.49634,2.1292e-11
4.20512,-1.53054,7.3098e-12
4.29909,-1.56474,2.4721e-12
4.39306,-1.59894,8.238e-13
4.48703,-1.63315,2.7061e-13
4.581,-1.66735,8.7655e-14
4.67497,-1.70155,2.8006e-14
4.76894,-1.73575,8.8291e-15
4.86291,-1.76995,2.7473e-15
4.95688,-1.80416,8.44e-16
5.05085,-1.83836,2.5607e-16
5.14482,-1.87256,7.6754e-17
5.23879,-1.90676,2.2734e-17
5.33276,-1.94096,6.6558e-18
5.42672,-1.97517,1.9266e-18
5.52069,-2.00937,5.513e-19
5.61466,-2.04357,1.5465e-19
5.70863,-2.07777,3.4321e-20
6.02186,-2.19178,-4.0421e-21
6.33509,-2.30579,4.6982e-22
6.64833,-2.41979,-5.378e-23
6.96156,-2.5338,6.0471e-24
7.27479,-2.64781,-6.6565e-25
7.58802,-2.76181,7.1411e-26
7.90125,-2.87582,-7.4186e-27
8.21448,-2.98983,7.3915e-28
8.52771,-3.10383,-6.952e-29
8.84094,-3.21784,5.9921e-30
9.15417,-3.33185,-4.4197e-31
9.4674,-3.44585,2.1833e-32
9.78063,-3.55986,6.9209e-34
10.0939,-3.67387,-3.9254e-34
10.4071,-3.78787,4.7836e-36
18.8643,-6.86605,2.65543e-52
0.0695388,-0.0280955,16.181
0.0734021,-0.0296564,15.819
0.0772653,-0.0312172,15.477
0.0811286,-0.0327781,15.153
0.0849919,-0.0343389,14.846
0.0888551,-0.0358998,14.553
0.0927184,-0.0374607,14.274
0.0965817,-0.0390215,14.008
0.100445,-0.0405824,13.753
0.104308,-0.0421432,13.508
0.108171,-0.0437041,13.273
0.112035,-0.045265,13.048
0.115898,-0.0468258,12.83
0.121693,-0.0491671,12.519
0.127488,-0.0515084,12.223
0.133283,-0.0538497,11.942
0.139078,-0.056191,11.674
0.144872,-0.0585323,11.418
0.150667,-0.0608736,11.172
0.156462,-0.0632149,10.937
0.162257,-0.0655562,10.711
0.17771,-0.0717996,10.15
0.193163,-0.078043,9.6391
0.208616,-0.0842865,9.17
0.224069,-0.0905299,8.7366
0.239522,-0.0967734,8.3336
0.254976,-0.103017,7.9572
0.278155,-0.112382,7.4357
0.301335,-0.121747,6.9577
0.324514,-0.131112,6.5167
0.347694,-0.140477,6.1076
0.394053,-0.159208,5.3718
0.440412,-0.177938,4.7243
0.486772,-0.196668,4.1496
0.533131,-0.215399,3.637
0.57949,-0.234129,3.1786
0.625849,-0.252859,2.7683
0.672208,-0.27159,2.4016
0.718567,-0.29032,2.0744
0.764927,-0.30905,1.7835
0.811286,-0.327781,1.5257
0.857645,-0.346511,1.2985
0.904004,-0.365241,1.099
0.950363,-0.383972,0.92479
0.996723,-0.402702,0.77352
1.08944,-0.440163,0.53319
1.18216,-0.477623,0.3589
1.27488,-0.515084,0.23578
1.3676,-0.552545,0.15113
1.46031,-0.590005,0.09449
1.55303,-0.627466,0.057622
1.64575,-0.664927,0.034274
1.73847,-0.702387,0.019885
1.83119,-0.739848,0.011255
1.92391,-0.777309,0.0062166
2.01662,-0.814769,0.0033512
2.10934,-0.85223,0.0017637
2.20206,-0.889691,0.00090651
2.29478,-0.927151,0.00045518
2.3875,-0.964612,0.00022336
2.48022,-1.00207,0.00010716
2.57294,-1.03953,5.0279e-05
2.66565,-1.07699,2.3082e-05
2.75837,-1.11445,1.0372e-05
2.85109,-1.15192,4.5636e-06
2.94381,-1.18938,1.967e-06
3.03653,-1.22684,8.3092e-07
3.12925,-1.2643,3.4412e-07
3.22196,-1.30176,1.3979e-07
3.31468,-1.33922,5.5718e-08
3.4074,-1.37668,2.18e-08
3.50012,-1.41414,8.3766e-09
3.59284,-1.4516,3.162e-09
3.68556,-1.48906,1.1731e-09
3.77827,-1.52652,4.279e-10
3.87099,-1.56398,1.5352e-10
3.96371,-1.60144,5.4194e-11
4.05643,-1.6389,1.8831e-11
4.14915,-1.67636,6.443e-12
4.24187,-1.71383,2.1715e-12
4.33458,-1.75129,7.2113e-13
4.4273,-1.78875,2.3606e-13
4.52002,-1.82621,7.6194e-14
4.61274,-1.86367,2.4258e-14
4.70546,-1.90113,7.6203e-15
4.79818,-1.93859,2.3626e-15
4.89089,-1.97605,7.2322e-16
4.98361,-2.01351,2.1863e-16
5.07633,-2.05097,6.5293e-17
5.16905,-2.08843,1.9268e-17
5.26177,-2.12589,5.6203e-18
5.35449,-2.16335,1.6208e-18
5.44721,-2.20081,4.6207e-19
5.53992,-2.23827,1.2913e-19
5.63264,-2.27574,2.8542e-20
5.9417,-2.4006,-3.3805e-21
6.25076,-2.52547,3.9528e-22
6.55983,-2.65034,-4.5538e-23
6.86889,-2.77521,5.1559e-24
7.17795,-2.90008,-5.7189e-25
7.48701,-3.02495,6.1875e-26
7.79607,-3.14982,-6.491e-27
8.10513,-3.27469,6.5434e-28
8.41419,-3.39955,-6.2471e-29
8.72325,-3.52442,5.5006e-30
9.03232,-3.64929,-4.2118e-31
9.34138,-3.77416,2.3187e-32
9.65044,-3.89903,1.7929e-34
9.9595,-4.0239,-3.0658e-34
10.2686,-4.14877,4.016e-36
18.6132,-7.52023,0
0.0685159,-0.0305052,16.149
0.0723223,-0.0322,15.785
0.0761288,-0.0338947,15.442
0.0799352,-0.0355895,15.117
0.0837417,-0.0372842,14.808
0.0875481,-0.0389789,14.515
0.0913545,-0.0406737,14.235
0.095161,-0.0423684,13.967
0.0989674,-0.0440631,13.711
0.102774,-0.0457579,13.465
0.10658,-0.0474526,13.23
0.110387,-0.0491473,13.003
0.114193,-0.0508421,12.785
0.119903,-0.0533842,12.472
0.125613,-0.0559263,12.176
0.131322,-0.0584684,11.893
0.137032,-0.0610105,11.624
0.142741,-0.0635526,11.367
0.148451,-0.0660947,11.121
0.154161,-0.0686368,10.885
0.15987,-0.0711789,10.659
0.175096,-0.0779579,10.095
0.190322,-0.0847368,9.5827
0.205548,-0.0915157,9.1123
0.220773,-0.0982947,8.6776
0.235999,-0.105074,8.2737
0.251225,-0.111853,7.8965
0.274064,-0.122021,7.3739
0.296902,-0.132189,6.8953
0.319741,-0.142358,6.4539
0.34258,-0.152526,6.0447
0.388257,-0.172863,5.3093
0.433934,-0.1932,4.6631
0.479611,-0.213537,4.0904
0.525289,-0.233874,3.5803
0.570966,-0.25421,3.1248
0.616643,-0.274547,2.7178
0.66232,-0.294884,2.3545
0.707998,-0.315221,2.031
0.753675,-0.335558,1.7438
0.799352,-0.355895,1.4898
0.84503,-0.376231,1.2662
0.890707,-0.396568,1.0702
0.936384,-0.416905,0.89935
0.982061,-0.437242,0.75121
1.07342,-0.477916,0.5164
1.16477,-0.518589,0.34665
1.25613,-0.559263,0.22711
1.34748,-0.599937,0.14516
1.43883,-0.64061,0.090507
1.53019,-0.681284,0.055037
1.62154,-0.721958,0.032643
1.7129,-0.762631,0.018885
1.80425,-0.803305,0.010658
1.89561,-0.843979,0.0058695
1.98696,-0.884652,0.0031547
2.07832,-0.925326,0.0016554
2.16967,-0.966,0.00084825
2.26103,-1.00667,0.00042463
2.35238,-1.04735,0.00020773
2.44373,-1.08802,9.9346e-05
2.53509,-1.12869,4.6466e-05
2.62644,-1.16937,2.1264e-05
2.7178,-1.21004,9.5239e-06
2.80915,-1.25072,4.1769e-06
2.90051,-1.29139,1.7945e-06
2.99186,-1.33206,7.555e-07
3.08322,-1.37274,3.1184e-07
3.17457,-1.41341,1.2624e-07
3.26593,-1.45408,5.0146e-08
3.35728,-1.49476,1.9552e-08
3.44863,-1.53543,7.4865e-09
3.53999,-1.5761,2.8161e-09
3.63134,-1.61678,1.041e-09
3.7227,-1.65745,3.7836e-10
3.81405,-1.69813,1.3525e-10
3.90541,-1.7388,4.7571e-11
3.99676,-1.77947,1.6469e-11
4.08812,-1.82015,5.6138e-12
4.17947,-1.86082,1.8849e-12
4.27083,-1.90149,6.2359e-13
4.36218,-1.94217,2.0335e-13
4.45353,-1.98284,6.5386e-14
4.54489,-2.02351,2.0737e-14
4.63624,-2.06419,6.4887e-15
4.7276,-2.10486,2.0039e-15
4.81895,-2.14554,6.11e-16
4.91031,-2.18621,1.8397e-16
5.00166,-2.22688,5.4723e-17
5.09302,-2.26756,1.6084e-17
5.18437,-2.30823,4.6726e-18
5.27573,-2.3489,1.342e-18
5.36708,-2.38958,3.8103e-19
5.45843,-2.43025,1.0605e-19
5.54979,-2.47093,2.3337e-20
5.8543,-2.6065,-2.7809e-21
6.15882,-2.74208,3.2727e-22
6.46333,-2.87766,-3.7965e-23
6.76785,-3.01324,4.3306e-24
7.07236,-3.14882,-4.8428e-25
7.37688,-3.2844,5.2875e-26
7.68139,-3.41998,-5.6048e-27
7.98591,-3.55556,5.7204e-28
8.29043,-3.69114,-5.5475e-29
8.59494,-3.82671,4.9923e-30
8.89946,-3.96229,-3.9652e-31
9.20397,-4.09787,2.3969e-32
9.50849,-4.23345,-2.6583e-34
9.813,-4.36903,-2.2705e-34
10.1175,-4.50461,3.2813e-36
18.3394,-8.16524,0
0.0674096,-0.0328778,16.114
0.0711545,-0.0347044,15.749
0.0748995,-0.0365309,15.404
0.0786445,-0.0383575,15.078
0.0823895,-0.040184,14.768
0.0861344,-0.0420106,14.473
0.0898794,-0.0438371,14.192
0.0936244,-0.0456637,13.923
0.0973694,-0.0474902,13.666
0.101114,-0.0493168,13.419
0.104859,-0.0511433,13.183
0.108604,-0.0529698,12.955
0.112349,-0.0547964,12.736
0.117967,-0.0575362,12.422
0.123584,-0.060276,12.124
0.129202,-0.0630159,11.841
0.134819,-0.0657557,11.571
0.140437,-0.0684955,11.313
0.146054,-0.0712353,11.066
0.151671,-0.0739751,10.829
0.157289,-0.076715,10.602
0.172269,-0.0840211,10.036
0.187249,-0.0913273,9.5221
0.202229,-0.0986335,9.0502
0.217209,-0.10594,8.6143
0.232188,-0.113246,8.2094
0.247168,-0.120552,7.8312
0.269638,-0.131511,7.3077
0.292108,-0.142471,6.8284
0.314578,-0.15343,6.3867
0.337048,-0.164389,5.9774
0.381987,-0.186308,5.2425
0.426927,-0.208226,4.5978
0.471867,-0.230145,4.0272
0.516807,-0.252063,3.5199
0.561746,-0.273982,3.0676
0.606686,-0.295901,2.6642
0.651626,-0.317819,2.3047
0.696565,-0.339738,1.9852
0.741505,-0.361656,1.702
0.786445,-0.383575,1.4519
0.831384,-0.405493,1.2322
0.876324,-0.427412,1.0399
0.921264,-0.44933,0.87262
0.966204,-0.471249,0.72781
1.05608,-0.515086,0.49884
1.14596,-0.558923,0.33386
1.23584,-0.60276,0.21808
1.32572,-0.646597,0.13897
1.4156,-0.690435,0.086386
1.50548,-0.734272,0.052371
1.59536,-0.778109,0.030966
1.68524,-0.821946,0.017859
1.77512,-0.865783,0.010048
1.865,-0.90962,0.0055157
1.95488,-0.953457,0.0029551
2.04476,-0.997294,0.0015456
2.13464,-1.04113,0.00078941
2.22452,-1.08497,0.00039387
2.31439,-1.12881,0.00019204
2.40427,-1.17264,9.1532e-05
2.49415,-1.21648,4.2666e-05
2.58403,-1.26032,1.9457e-05
2.67391,-1.30415,8.6843e-06
2.76379,-1.34799,3.7952e-06
2.85367,-1.39183,1.6247e-06
2.94355,-1.43567,6.8155e-07
3.03343,-1.4795,2.8029e-07
3.12331,-1.52334,1.1305e-07
3.21319,-1.56718,4.474e-08
3.30307,-1.61101,1.7379e-08
3.39295,-1.65485,6.6292e-09
3.48283,-1.69869,2.484e-09
3.57271,-1.74253,9.1473e-10
3.66259,-1.78636,3.3116e-10
3.75247,-1.8302,1.1792e-10
3.84234,-1.87404,4.1309e-11
3.93222,-1.91787,1.4244e-11
4.0221,-1.96171,4.8357e-12
4.11198,-2.00555,1.617e-12
4.20186,-2.04939,5.3278e-13
4.29174,-2.09322,1.7302e-13
4.38162,-2.13706,5.5401e-14
4.4715,-2.1809,1.7497e-14
4.56138,-2.22473,5.4518e-15
4.65126,-2.26857,1.6765e-15
4.74114,-2.31241,5.0899e-16
4.83102,-2.35624,1.526e-16
4.9209,-2.40008,4.5194e-17
5.01078,-2.44392,1.3226e-17
5.10066,-2.48776,3.8253e-18
5.19054,-2.53159,1.0939e-18
5.28042,-2.57543,3.0919e-19
5.37029,-2.61927,8.5671e-20
5.46017,-2.6631,1.8763e-20
5.75977,-2.80923,-2.2504e-21
6.05937,-2.95535,2.6668e-22
6.35897,-3.10148,-3.1165e-23
6.65857,-3.2476,3.5834e-24
6.95816,-3.39372,-4.0422e-25
7.25776,-3.53985,4.4561e-26
7.55736,-3.68597,-4.7757e-27
7.85696,-3.83209,4.9378e-28
8.15656,-3.97822,-4.8666e-29
8.45615,-4.12434,4.4776e-30
8.75575,-4.27047,-3.6851e-31
9.05535,-4.41659,2.4165e-32
9.35495,-4.56271,-6.3383e-34
9.65455,-4.70884,-1.5572e-34
9.95414,-4.85496,2.5961e-36
18.0433,-8.8003,0
0.0662211,-0.0352104,16.076
0.0699,-0.0371665,15.71
0.073579,-0.0391226,15.364
0.0772579,-0.0410788,15.036
0.0809369,-0.0430349,14.724
0.0846158,-0.044991,14.428
0.0882948,-0.0469472,14.146
0.0919737,-0.0489033,13.876
0.0956527,-0.0508594,13.617
0.0993316,-0.0528156,13.37
0.103011,-0.0547717,13.132
0.10669,-0.0567278,12.904
0.110368,-0.0586839,12.684
0.115887,-0.0616181,12.368
0.121405,-0.0645523,12.069
0.126924,-0.0674865,11.785
0.132442,-0.0704207,11.514
0.137961,-0.0733549,11.255
0.143479,-0.0762891,11.007
0.148997,-0.0792233,10.769
0.154516,-0.0821575,10.541
0.169232,-0.089982,9.9734
0.183947,-0.0978066,9.4573
0.198663,-0.105631,8.984
0.213379,-0.113456,8.5468
0.228095,-0.12128,8.1408
0.242811,-0.129105,7.7618
0.264884,-0.140841,7.2372
0.286958,-0.152578,6.7573
0.309032,-0.164315,6.3152
0.331105,-0.176052,5.9059
0.375253,-0.199525,5.1718
0.4194,-0.222999,4.5286
0.463547,-0.246473,3.9605
0.507695,-0.269946,3.4561
0.551842,-0.29342,3.0073
0.59599,-0.316893,2.6077
0.640137,-0.340367,2.2524
0.684284,-0.36384,1.937
0.728432,-0.387314,1.6581
0.772579,-0.410788,1.4123
0.816727,-0.434261,1.1966
0.860874,-0.457735,1.0083
0.905021,-0.481208,0.84479
0.949169,-0.504682,0.70348
1.03746,-0.551629,0.48064
1.12576,-0.598576,0.32066
1.21405,-0.645523,0.20878
1.30235,-0.692471,0.13262
1.39064,-0.739418,0.082167
1.47894,-0.786365,0.04965
1.56723,-0.833312,0.02926
1.65553,-0.880259,0.016819
1.74382,-0.927206,0.0094305
1.83212,-0.974153,0.0051593
1.92041,-1.0211,0.0027546
2.00871,-1.06805,0.0014357
2.097,-1.11499,0.00073072
2.1853,-1.16194,0.00036329
2.27359,-1.20889,0.00017649
2.36188,-1.25584,8.3816e-05
2.45018,-1.30278,3.8926e-05
2.53847,-1.34973,1.7685e-05
2.62677,-1.39668,7.864e-06
2.71506,-1.44363,3.4237e-06
2.80336,-1.49057,1.46e-06
2.89165,-1.53752,6.1009e-07
2.97995,-1.58447,2.4992e-07
3.06824,-1.63141,1.004e-07
3.15654,-1.67836,3.9576e-08
3.24483,-1.72531,1.5311e-08
3.33313,-1.77226,5.8164e-09
3.42142,-1.8192,2.1705e-09
3.50972,-1.86615,7.9595e-10
3.59801,-1.9131,2.8695e-10
3.68631,-1.96004,1.0174e-10
3.7746,-2.00699,3.549e-11
3.8629,-2.05394,1.2184e-11
3.95119,-2.10089,4.1186e-12
